date,time,area,weather,max_temperature,min_temperature,aqi,aqiLevel,wind_direction,wind_power,aqiInfo,temperature,pH,oxygen,permanganate,NH,TP,TN,conductivity,turbidity,chla,density,temperature_2m_mean,rain_sum,shortwave_radiation_sum,wind_speed_10m_max,NP_ratio,temp_oxygen_index,eutrophication_index,water_quality_index,nutrient_pollution_index,temp_ph_interaction,NH_TN_ratio,oxygen_saturation_index,nutrient_limitation,light_turbidity_index,rain_temp_interaction,wind_turbidity_index,radiation_temp_ratio,conductivity_rain_index,wind_oxygen_mixing,thermal_stratification_index,nutrient_runoff_potential,light_availability_index,weather_stress_index,pH_conductivity_stability,temp_turbidity_metabolism,oxygen_pH_balance,nutrient_temp_efficiency,radiation_nutrient_productivity,wind_mixing_efficiency,precipitation_nutrient_loading,thermal_oxygen_capacity,pH_oxygen_photosynthesis,conductivity_turbidity_clarity,wind_radiation_mixing,temp_conductivity_density,nutrient_redox_potential,light_penetration_depth,metabolic_activity_index,hydrodynamic_mixing_index,biogeochemical_cycling_index,ecological_stress_index,water_column_stability,algal_growth_potential,environmental_capacity_index
2022-02-12,20220212,新吴,雾-多云,9,5,60,2,东北风,2级,良,6.65,8.5,12.422,2.138,0.025,0.0329,1.424,393.07,36.94,0.01236,3711890.0,6.4,1.4,4.3,12.8,42.00589970501475,82.6063,1.1983,135.247,0.0008225,56.525000000000006,0.0175438596491228,1.013664540015699,0.0329,0.0263574064312071,0.1792497040252565,472.832,0.5620915032679739,163.77916666666667,159.00160000000002,0.5155038759689923,1.0198299999999998,0.1133368476541908,1.8562091503267972,50.800492747182005,0.4519965723363929,27.9495,2.031574058122508,0.9307250421042724,132.61191354770693,1.5140999999999998,0.2096234171593879,0.1068292,0.2878445207531894,7.194771241830065,0.953196126733468,0.3268947368421053,0.0361175422734833,17.519675383003147,61.10245716295664,0.1854575306564691,0.3703391516001022,15.707682831560604,0.0025587012139686,69.65244219155794
2022-02-13,20220213,新吴,多云,8,0,84,2,东北风,2级,良,7.07,8.48,12.33,2.085,0.025,0.0283,1.461,390.17,34.06,0.02211,5953360.0,6.2,0.0,5.94,15.1,44.877440569692425,87.1731,1.1914333333333331,133.219,0.0007075,59.95360000000001,0.0170998632010943,1.0170171692767715,0.0283,0.0285225328009127,0.0,514.306,0.7360594795539034,390.17,186.183,0.4651315789473684,0.0,0.1694238448374215,1.8711276332094176,50.6183262639176,0.5361881466524809,27.00763200000001,2.1208272204666727,1.2078271029745935,168.04241300627496,0.0,0.2228522125929902,0.145015596,0.3360395409942918,11.11449814126394,1.0144720466746042,0.312045143638851,0.0549185882779324,19.901141149549066,76.79420502528468,0.165251176337115,0.3459310777517636,11.93949922091413,0.0030761302638954,0.0
2022-02-14,20220214,新吴,多云,10,3,88,2,西北风,2级,良,7.04,8.52,12.525,2.076,0.025,0.0299,1.412,389.61,31.92,0.03089,4668460.0,5.5,0.0,12.85,11.6,44.877440569692425,88.176,1.1726333333333334,132.207,0.0007475,59.9808,0.0176928520877565,1.032311852682939,0.0299,0.0303766707168894,0.0,370.272,1.598258706467662,389.61,145.29,0.6017094017094018,0.0,0.3903402187120291,1.4427860696517414,50.84488596029868,0.5674128438420903,28.937759999999983,2.0502499003498165,2.6403169891132388,137.28663426488455,0.0,0.22573922838637,0.3251114249999999,0.3820131340117879,18.53980099502488,1.010375056394671,0.3368365180467091,0.1268986406736115,21.46701108698137,58.76756787875735,0.1719084752925877,0.3188083926044625,20.03692307692308,0.0092077029528052,0.0
2022-02-15,20220215,新吴,多云-阴,5,1,87,2,东北风,3级,良,7.66,8.56,12.588,2.131,0.025,0.027,1.367,391.29,40.9505,0.02728,3744050.0,5.1,0.0,6.42,16.3,44.877440569692425,96.42408,1.1749999999999998,142.90285,0.000675,65.56960000000001,0.0182748538011695,1.0539504404414524,0.027,0.0238376526891421,0.0,717.7584999999999,0.7413394919168591,391.29,205.1844,0.4670731707317073,0.0,0.3335538112306289,1.882217090069284,51.12033166038678,1.779423516041008,30.634156800000017,2.0445491739153474,1.2333921142929365,178.86113453783383,0.0,0.2457979555940757,0.1664788176,0.2490733995329432,12.083833718244804,1.0986802213688478,0.3588684210526317,0.0898416651841309,29.095722234057792,89.74261297069626,0.1483904477802619,0.5507688491580353,11.143967132659128,0.0161016279587838,0.0
2022-02-16,20220216,新吴,多云,8,2,51,2,东北风,3级,良,7.09,8.31,11.928,2.072,0.025,0.0301,1.381,389.74,37.89,0.0276,3988970.0,4.7,0.0,11.91,21.4,44.40514469453376,84.56952,1.1610333333333334,134.571,0.0007525,58.9179,0.0180897250361794,0.984360334052533,0.0301,0.0257135510413988,0.0,810.846,1.4721878862793574,389.74,255.2592,0.3297674418604651,0.0,0.3062483929030599,2.645241038318912,49.5944321542286,0.485435361871293,20.46964080000002,2.011477531014487,2.4282413400669216,214.4622267935202,0.0,0.2164342529559297,0.2571330888000001,0.2712834930600108,29.68890520854565,1.0175024226655405,0.2826642547033287,0.0996902320647981,17.15669916507983,109.17581705930606,0.16140113828125,0.40341325933943,5.977840129799892,0.0040293241737111,0.0
2022-02-17,20220217,新吴,多云-雨夹雪,4,1,34,1,东北风,4级,优,7.24,8.38,12.052,2.184,0.025,0.0318,1.405,393.93,44.0,0.00764,3260560.0,2.5,0.7,4.19,24.0,42.83536585365854,87.25648,1.2069333333333334,138.293,0.000795,60.671200000000006,0.0177809388335704,0.998396142513248,0.0318,0.0222222222222222,0.0849514563106796,1056.0,0.508495145631068,231.72352941176476,287.898825,0.3004149377593361,0.50288,0.0931111111111111,2.660565265952149,50.10157751497683,0.4329077248925052,22.951828800000023,2.0635306398086337,0.8856573783918926,210.096,0.77315,0.2209416352264958,0.0949360144,0.2033711925658234,12.20388349514563,1.0374412349677542,0.2957283072546232,0.0292434394193188,15.49697572058325,124.65475310811875,0.1691178731155778,0.45753405885554,4.910475370603123,0.0012047682421333,62.47642557393235
2022-02-18,20220218,新吴,小雨,6,3,27,1,东北风,3级,优,5.95,8.34,12.423,2.199,0.025,0.0279,1.354,393.6,35.56,0.00914,3884860.0,3.6,2.8,5.18,21.7,44.877440569692425,73.91685,1.193633333333333,134.806,0.0006975,49.623,0.018450184501845,0.995615406642589,0.0279,0.0273522975929978,0.1792497040252565,771.652,0.7453237410071942,103.57894736842108,269.5791,0.2729357798165137,1.916784375,0.1416849015317286,2.660565265952149,49.85545743052821,0.3969805796500015,22.306738799999994,1.8607122859000005,1.0067953326471075,233.61925601750545,3.1135999999999995,0.1873209579320831,0.1184060976,0.3110199684934243,16.173525179856114,0.8526954197282197,0.3071369003690036,0.0442903724700621,15.905119559328154,92.64853616532722,0.1467016885901844,0.3646828974878537,4.927868024577056,0.0014029349962405,156.64251338225333
2022-02-19,20220219,新吴,多云,5,-3,41,1,北风,3级,优,5.92,8.42,12.548,2.069,0.025,0.0259,1.32,392.14,40.9505,0.00696,3313790.0,3.3,0.7,10.23,24.5,44.877440569692425,74.28416,1.1383,142.90285,0.0006475,49.8464,0.0189250567751703,1.0048515039412047,0.0259,0.0238376526891421,0.1011560693641618,717.7584999999999,1.4783236994219653,230.6705882352941,287.898825,0.240650406504065,0.471065,0.3335538112306289,2.660565265952149,50.30247588889968,1.779423516041008,25.3017872,1.80952238408026,1.8915267233639603,178.86113453783383,0.7328999999999999,0.1889509080734598,0.2464627968,0.2490733995329432,29.68890520854565,0.848847042728702,0.3372096896290689,0.0898416651841309,29.095722234057792,104.1849239300645,0.1397820215053763,0.5507688491580353,3.836124000264392,0.0161016279587838,68.9759928202827
2022-02-20,20220220,新吴,多云,5,-2,36,1,北风,3级,优,5.73,8.4,12.712,2.141,0.025,0.0247,1.331,392.9,31.5,0.00648,3330850.0,1.1,0.0,15.44,17.0,44.877440569692425,72.83976,1.1655666666666666,132.98999999999998,0.0006175,48.132000000000005,0.0187687687687687,1.0129749334735163,0.0247,0.0307692307692307,0.0,535.5,1.6105774499535133,392.9,216.104,0.3350877192982456,0.0,0.475076923076923,2.526002971768202,50.19921538780563,0.4220350999172109,24.91552000000001,1.80546454821418,2.7995279022578075,205.51692307692304,0.0,0.1849194211728865,0.372919232,0.3955700981625975,29.68890520854565,0.8213761853544573,0.3340240240240242,0.1512502142874635,17.662711353598336,69.93323282360544,0.1330518619547914,0.3152813989031736,7.699179234636298,0.0049718848373333,0.0
2022-02-21,20220221,新吴,多云,8,0,54,2,东南风,2级,良,6.47,8.41,12.767,1.963,0.025,0.0268,1.311,387.67,40.9505,0.00413,2995180.0,2.3,0.0,15.29,12.0,44.877440569692425,82.60248999999999,1.1002666666666665,142.90285,0.00067,54.4127,0.0190548780487804,1.037012859598757,0.0268,0.0238376526891421,0.0,717.7584999999999,1.6105774499535133,387.67,153.204,0.5347107438016528,0.0,0.3335538112306289,1.606425702811245,50.146564804638366,1.779423516041008,25.382072700000005,1.8487809458553728,2.866000278555464,178.86113453783383,0.0,0.212526024648159,0.3728461912999999,0.2490733995329432,24.562248995983936,0.9292331300774986,0.3430158155487806,0.0898416651841309,29.095722234057792,55.94990163367371,0.1513891298008775,0.5507688491580353,17.13151355781709,0.0161016279587838,0.0
2022-02-22,20220222,新吴,多云-雨夹雪,9,1,87,2,东北风,2级,良,7.13,8.42,12.511,2.007,0.025,0.0255,1.27,391.23,38.56,0.0099,3691450.0,3.7,1.4,7.52,14.8,44.877440569692425,89.20343,1.100833333333333,135.31900000000002,0.0006375,60.0346,0.019669551534225,1.0335246148053263,0.0255,0.025278058645096,0.1722017220172201,570.6880000000001,0.9249692496924968,163.01250000000002,185.1628,0.4785234899328859,0.90685,0.1900910010111223,1.992619926199262,50.28296354840031,0.4812580553574178,25.2271804,1.850390542786932,1.3532866303928373,146.36511627906978,1.4224,0.2274263314891772,0.1806388223999999,0.2629457233463917,13.689544895448956,1.0226843138933142,0.3494417781274587,0.0632161626242508,18.06945126181827,75.84942820381964,0.1347418473561689,0.3853331158841502,12.56461375613711,0.0027780362084191,84.78427473426001
2022-02-23,20220223,新吴,阴-多云,8,-3,47,1,东北风,3级,优,7.1,8.42,12.468,1.954,0.025,0.0253,1.359,388.6,39.67,0.00638,1227110.0,3.7,1.7,11.99,14.4,44.877440569692425,88.52279999999999,1.112766666666667,134.974,0.0006325,59.782,0.0183823529411764,1.0291860132423327,0.0253,0.024588148512417,0.1792497040252565,571.248,1.480246913580247,143.92592592592592,179.5392,0.4896551724137931,1.176655,0.29481190066388,1.9876543209876545,50.22631521428976,0.4651717699570544,25.1404752,1.974261879721853,2.2232544591814047,137.59134497172366,1.6821499999999998,0.2272145790554414,0.2870233344,0.2467757691596205,21.31555555555556,1.019364981100015,0.3254514705882353,0.0998009142396344,17.486908220720718,73.62811464784674,0.145119669465132,0.3967305946929603,13.122758620689655,0.0046732887579472,101.59326298971476
2022-02-24,20220224,新吴,多云,10,-1,50,1,东风,2级,优,7.2,8.41,12.264,2.071,0.025,0.027,1.391,389.27,48.24,0.00631,1257700.0,2.5,0.0,17.95,12.5,44.877440569692425,88.3008,1.163,138.6,0.000675,60.552,0.0179597701149425,1.0149259282165486,0.027,0.0203086921202274,0.0,603.0,1.6105774499535133,389.27,153.29999999999998,0.5714285714285715,0.0,0.3645410235580828,1.524390243902439,50.18111436923807,0.3923563632331069,24.382058400000005,2.032461109846562,3.478643312054284,98.81955727051177,0.0,0.2262556691521254,0.420465108,0.1672051893357048,27.362804878048784,1.0334672868381465,0.3105646551724138,0.1187043385080048,14.472719845647132,64.78222375780086,0.1499834086616737,0.4880345440344137,17.653968253968255,0.0073019025182778,0.0
2022-02-25,20220225,新吴,多云,14,1,41,1,东南风,3级,优,7.85,8.47,12.439,2.131,0.025,0.0275,1.352,392.09,43.76,0.00895,1219840.0,5.3,0.0,18.3,15.5,44.877440569692425,97.64615,1.1701666666666666,137.67199999999997,0.0006875,66.4895,0.0184774575018477,1.0464745880097366,0.0275,0.0223413762287756,0.0,678.28,1.6105774499535133,392.09,192.8045,0.5032051282051282,0.0,0.4088471849865952,1.7514124293785311,50.6001068851206,0.4913765279269746,26.879435100000027,2.0425951151551938,3.528627240160117,135.77736818588025,0.0,0.248406598997685,0.4484383890000002,0.2046465396367815,29.68890520854565,1.1256031774127075,0.3378664079822618,0.1305803848567854,17.63798789746433,87.40454999317572,0.1477106419674225,0.4358079707603565,12.647544789612096,0.0072319615728328,0.0
2022-02-26,20220226,新吴,多云,17,2,58,2,西南风,2级,良,8.54,8.48,12.2,2.368,0.025,0.0331,1.328,393.99,45.2,0.01117,1664060.0,8.2,0.0,17.95,17.8,38.94428152492669,104.188,1.2430333333333332,138.821,0.0008275,72.41919999999999,0.018811136192626,1.0442454340548974,0.0331,0.0216450216450216,0.0,804.5600000000001,1.6105774499535133,393.99,217.16,0.477094972067039,0.0,0.3885281385281385,1.865828092243187,50.70073660009965,0.5401878733141513,26.72288000000001,2.0860935378725616,3.763374928438568,151.797012987013,0.0,0.2637737664244664,0.4336002,0.1927506311031095,29.68890520854565,1.223695482017337,0.3396538750940557,0.1153587109644116,18.191283149398775,109.04812803535177,0.1592259382422802,0.4600313176616146,10.50115352204987,0.0077579784268214,0.0
2022-02-27,20220227,新吴,多云-小雨,16,8,77,2,东南风,3级,良,9.69,8.47,11.906,2.494,0.025,0.0362,1.327,392.65,49.83,0.01239,1493080.0,8.0,0.0,18.6,19.2,35.67204301075268,115.36914,1.2857333333333334,140.268,0.000905,82.07430000000001,0.0188253012048192,1.0483837084213312,0.0362,0.019673421207948,0.0,956.736,1.6105774499535133,392.65,228.5952,0.5020725388601036,0.0,0.365925634467834,1.7960710944808231,50.61216474617014,0.5934246138646038,25.727675400000024,2.212968611083726,4.076643092545631,148.3155616761755,0.0,0.2930754223294805,0.4362596520000001,0.1580698195580575,29.68890520854565,1.389155261196151,0.3294770331325303,0.1047297179358425,18.325268468231943,133.59279072272284,0.1636901214653692,0.5191096489601444,10.21444468307874,0.0084322744925328,0.0
2022-02-28,20220228,新吴,多云-中雨,22,12,76,2,东南风,2级,良,10.5,8.53,11.745,2.514,0.025,0.0375,1.415,391.3,53.78,0.01392,1804470.0,12.6,0.5,15.88,19.2,36.75324675324676,123.3225,1.3221666666666667,141.461,0.0009375,89.565,0.0176553672316384,1.054719264396467,0.0375,0.0182548375319459,0.0434782608695652,1032.576,1.3808695652173917,260.8666666666667,225.504,0.544041450777202,0.363125,0.2898868200073019,1.7130434782608694,50.94138905792827,0.621100559814554,27.49387049999998,2.4553914772706307,3.6580054811331273,137.14786418400874,0.6347499999999999,0.3143576344634208,0.3786165179999999,0.1352440358175148,26.512695652173917,1.506018295835649,0.3172643008474575,0.082494826410729,18.36040292177191,144.90045281391505,0.1773531765793967,0.5621508641276601,11.030228999436227,0.0079956561168165,31.52579337340976
2022-03-01,20220301,新吴,多云,18,4,107,3,西北风,3级,轻度,10.64,8.46,11.118,2.138,0.025,0.0307,1.207,392.41,41.22,0.01549,1205590.0,12.7,3.0,14.11,21.4,38.07570977917982,118.29552,1.1252333333333333,136.749,0.0007675,90.01440000000001,0.0206953642384105,1.001780965199724,0.0307,0.0236854571293225,0.1792497040252565,882.108,1.2121993127147763,98.1025,237.9252,0.4948837209302326,1.85655,0.3342018000947418,2.0962199312714773,50.5472506699427,0.8220423894760444,23.69912880000003,2.106978263756065,2.716125522925993,198.90037896731403,3.2444999999999995,0.3006927124374062,0.3074749608000001,0.2308174092594244,25.941065292096216,1.5254803261974692,0.3359329470198677,0.106501529666903,22.561434221560944,163.52654749678615,0.1312862900573614,0.4612353107031086,9.032433531638723,0.005882311784107,156.64251338225333
2022-03-02,20220302,新吴,多云,16,4,94,2,西南风,2级,良,11.63,8.52,11.013,2.201,0.025,0.0314,1.271,390.19,50.76,0.01895,1990320.0,8.8,0.0,18.46,11.6,39.22839506172839,128.08119000000002,1.1678,139.917,0.000785,99.0876,0.0196540880503144,1.015993352566898,0.0314,0.0193199381761978,0.0,588.8159999999999,1.46159936658749,390.19,127.7508,0.994017094017094,0.0,0.356646058732612,0.918448139350752,50.85752755893412,0.7662584987825218,25.444435199999987,2.3296282750996604,3.687816439716055,87.44598145285934,0.0,0.3274142743935173,0.4106659595999999,0.1513785656734447,16.954552652414883,1.6687727507962058,0.329004716981132,0.1114170755178419,20.22297101239785,97.04285025787844,0.1373077857544516,0.5646975469451595,33.150045291840165,0.0131377743187728,0.0
2022-03-03,20220303,新吴,多云-中雨,21,10,111,3,东南风,2级,轻度,12.2,8.57,11.117,2.532,0.025,0.0282,1.031,386.19,52.21,0.00977,1553320.0,11.8,0.0,18.19,16.8,35.30821917808219,135.6274,1.1970666666666665,139.312,0.000705,104.554,0.0242248062015503,1.039411946893832,0.0282,0.0187934598759631,0.0,877.128,1.3780303030303032,386.19,186.76560000000003,0.7218934911242603,0.0,0.3418530351437699,1.272727272727273,51.06790608029597,0.8008413463566636,27.40229330000001,1.9493849375895105,3.101605698121539,121.93181732757002,0.0,0.3502864226865363,0.4185917361000001,0.1416231808311911,23.150909090909096,1.7531467295184606,0.4228122577519382,0.0967873825435362,20.85190373506512,147.85851867348632,0.0915112914496036,0.5748446905403847,16.496334161969116,0.0068121945435617,0.0
2022-03-04,20220304,新吴,多云,21,7,64,2,西南风,2级,良,13.46,8.7,11.441,2.641,0.025,0.0303,0.974,387.83,46.19,0.00998,1130660.0,14.0,4.1,16.95,13.3,31.118210862619804,153.99586000000002,1.2150999999999998,137.435,0.0007575,117.102,0.0256410256410256,1.1013114369377832,0.0303,0.0211909302818393,0.1792497040252565,614.327,1.1721991701244812,76.04509803921569,152.16530000000003,1.0044776119402985,1.916784375,0.3591862682771773,1.2033195020746883,51.87933740189952,1.0464479041016408,33.06448999999997,1.9685373034589635,2.9118600310626195,109.30576393303666,4.55775,0.3960493274695883,0.4266348899999999,0.1816945770519135,15.5902489626556,1.9330353388171615,0.4987102564102563,0.0986504444595378,26.8861548433706,128.99130296938387,0.0927352595990112,0.4908340340798921,29.07213076409,0.009977697499322,156.64251338225333
2022-03-05,20220305,新吴,多云,16,5,103,3,东北风,3级,轻度,14.58,8.7,11.123,2.464,0.025,0.0288,0.906,385.7,42.98,0.01139,1426890.0,11.3,0.0,19.21,22.4,30.402684563758392,162.17334,1.1329333333333331,135.512,0.00072,126.846,0.0275633958103638,1.098173048802645,0.0288,0.022737608003638,0.0,962.7519999999998,1.2329910141206677,385.7,249.1552,0.648,0.0,0.4367894497498863,1.4377406931964056,51.83154802793528,1.2658465460750177,32.14546999999997,1.9378465362711756,3.10304238393226,196.4456571168713,0.0,0.419377657098526,0.4700802259999998,0.2086804577920104,27.61899871630295,2.095535371761195,0.5211990077177505,0.1260939520063182,30.3786938678839,235.68737822039404,0.0837847039260969,0.4698662086739602,11.10816,0.0071012449239164,0.0
2022-03-06,20220306,新吴,阴-小雨,12,6,54,2,东风,3级,良,13.7,8.59,10.216,2.641,0.025,0.0363,1.023,389.8,60.37,0.01428,2506810.0,8.5,0.0,12.2,18.8,27.42627345844504,139.95919999999998,1.2334333333333334,143.665,0.0009075,117.683,0.0244140625,0.988788786199988,0.0363,0.0162946064852533,0.0,1134.956,0.8299319727891157,389.8,192.0608,0.7248677248677248,0.0,0.1987941991200912,1.2789115646258504,51.26680295424851,0.8262752180854096,25.82706959999999,2.101409505384513,2.350990964678512,119.41078702949324,0.0,0.3581351074718525,0.2604875679999999,0.1069252652469379,15.602721088435374,1.9660756036360791,0.396568359375,0.0545987912991187,18.78192073237412,185.3216290113685,0.1041939407854984,0.7183144429564708,14.949917415525878,0.0051078877301613,0.0
2022-03-07,20220307,新吴,多云,15,6,48,1,西南风,2级,优,12.63,8.55,10.162,2.696,0.025,0.0361,1.025,391.41,53.25,0.0136,2382850.0,8.6,1.3,17.13,17.3,27.628032345013477,128.34606000000002,1.2523666666666669,141.288,0.0009025,107.98650000000002,0.0243664717348927,0.9596814976287216,0.0361,0.0184331797235023,0.0953778429933969,921.225,1.2567865003668377,170.17826086956524,175.8026,0.7258620689655172,0.689715,0.3157603686635944,1.3646368305209098,51.06322665889176,0.8273805042679078,24.414205000000024,1.9953233270311468,3.2951326061708044,124.81830414746544,1.76865,0.3270713284574807,0.3568538730000001,0.1379874407844001,21.74240645634629,1.8114520225167683,0.3837987329434701,0.0854330001795439,19.270164945738077,157.0342314630483,0.1017368520021645,0.6441956100643262,16.328142092746727,0.0080638222958374,60.82973037715259
2022-03-08,20220308,新吴,晴-多云,20,7,53,2,南风,2级,良,13.09,8.57,10.29,2.641,0.025,0.0362,1.024,390.0,57.38,0.01342,2693380.0,11.9,0.0,19.36,15.1,27.526881720430104,134.6961,1.2337333333333331,142.523,0.000905,112.1813,0.024390243902439,0.9821495103455934,0.0362,0.0171291538198013,0.0,866.438,1.37402413058907,390.0,155.379,0.8611842105263158,0.0,0.3316204179513531,1.071682044002839,51.15182378907458,0.8112325708221766,25.36382100000001,2.0400158339609544,3.727431032290202,100.87358684480986,0.0,0.3444913043478261,0.412373808,0.1184163399489,20.747764371894963,1.8783970897506692,0.3940317073170732,0.0910794885886715,18.917185509906425,142.2007194244604,0.1047618654215874,0.6809071353162035,22.09617382271468,0.0099945572498026,0.0
2022-03-09,20220309,新吴,多云,21,10,69,2,东南风,3级,良,14.11,8.55,10.826,2.476,0.025,0.0336,1.109,395.06,59.98,0.0114,1762370.0,12.8,0.0,19.69,20.8,32.052023121387286,152.75486,1.2062,145.075,0.00084,120.6405,0.0225225225225225,1.0576129563827594,0.0336,0.0163988192850114,0.0,1247.584,1.3031105228325617,395.06,225.1808,0.6751196172248803,0.0,0.322892751721876,1.3765718067504964,51.14238686264069,0.8691667431640226,26.009465000000024,2.3136037349074554,3.8008534773968856,134.75316497212202,0.0,0.3856861586628289,0.4369860770000002,0.1097815695235292,27.104698874917275,2.021036623608438,0.3779346846846849,0.0928920459499068,20.58204193456884,210.37661462589423,0.1160537233601841,0.6750156381161659,12.76137588425173,0.0077875283339702,0.0
2022-03-10,20220310,新吴,多云,22,13,67,2,东南风,3级,良,14.74,8.68,10.803,2.719,0.025,0.0419,1.097,403.19,68.05,0.01204,2561320.0,14.2,0.0,13.42,19.6,25.57109557109557,159.23622,1.2859666666666667,150.781,0.0010475,127.9432,0.0227686703096539,1.0704020503580516,0.0419,0.0144822592324402,0.0,1333.78,0.8526048284625158,403.19,211.73880000000003,0.748223350253807,0.0,0.1943519188993483,1.2452350698856418,52.09636235930331,0.8195633752743501,30.490387199999997,2.379910505625845,2.8771522306822765,114.44640115858076,0.0,0.3939637794106732,0.3160482467999999,0.0870481848049436,16.711054637865313,2.1051473802201843,0.4132295081967214,0.0522591876577973,19.258598971700877,205.89086296225037,0.1335177017746706,0.7549746166259499,15.313511298925503,0.0063920438646822,0.0
2022-03-11,20220311,新吴,多云,27,13,78,2,东风,2级,良,16.05,8.89,11.342,2.35,0.025,0.0325,0.92,399.17,50.95,0.01215,1936920.0,16.4,0.0,16.76,17.3,27.46268656716418,182.0391,1.100833333333333,142.798,0.0008125,142.6845,0.0271444082519001,1.1250197350199145,0.0325,0.0192492781520692,0.0,881.4350000000001,0.9829912023460412,399.17,196.21660000000003,0.9224137931034482,0.0,0.3226179018286814,1.0146627565982405,53.26789727113925,1.2377330943806066,38.23597259999999,2.1251339337105546,2.898074919666502,132.92860442733397,0.0,0.4549044156233601,0.4543196888000002,0.1537100449477791,17.005747800586512,2.2955168412083715,0.5818778501628667,0.0963038512921437,29.803454861878453,198.4497952357469,0.1012315820895522,0.5288584650776879,21.16091458581054,0.0084602578141024,0.0
2022-03-12,20220312,新吴,多云-中雨,28,17,70,2,东南风,3级,良,16.72,8.84,10.191,2.172,0.025,0.0327,0.919,395.64,53.8,0.01117,1749810.0,18.2,0.0,19.27,21.1,27.270029673590503,170.39352,1.0412333333333337,142.864,0.0008175,147.8048,0.0271739130434782,1.054582453344904,0.0327,0.0182481751824817,0.0,1135.18,1.087471783295711,395.64,215.03010000000003,0.7886792452830187,0.0,0.3516423357664233,1.1907449209932282,52.88997696365602,1.24759564810351,34.5026496,2.195686118395942,3.3405143881998174,152.3358394160584,0.0,0.4295923759580476,0.4595305338,0.1366424446716216,22.945654627539508,2.3943763997679954,0.50955,0.110858239522832,26.43892994453416,252.78151958957892,0.096548801481715,0.6215780848242015,14.718540405838372,0.0079948150185949,0.0
2022-03-13,20220313,新吴,多云,26,15,68,2,南风,2级,良,18.22,8.85,9.905,2.209,0.025,0.0354,0.937,393.39,69.15,0.0111,2025330.0,19.7,7.9,15.96,27.4,25.74175824175824,180.4691,1.060466666666667,148.332,0.000885,161.247,0.0266524520255863,1.0582109135735012,0.0354,0.0142551674982181,0.1792497040252565,1596.91,0.830385015608741,44.201123595505614,271.397,0.6625454545454545,1.916784375,0.2275124732715609,1.8366285119667012,52.89946136682156,1.1086510779213845,33.89986249999998,2.418172194975201,2.90672746016547,153.6548253741981,4.55775,0.4575904561474682,0.3714969299999999,0.082252315496038,22.7525494276795,2.611310227341338,0.4883861940298506,0.0708982465788597,22.07260375350681,358.2830363358428,0.1023829445310065,0.814335053060573,9.477772958677685,0.0048414794985393,156.64251338225333
2022-03-14,20220314,新吴,多云,25,8,87,2,东北风,3级,良,19.36,8.82,9.512,2.154,0.025,0.0348,0.891,391.33,70.88,0.01071,1779260.0,17.4,0.0,13.97,24.2,24.888268156424584,184.15232,1.0266,148.397,0.00087,170.7552,0.0280269058295964,1.04059869102379,0.0348,0.0139120756816917,0.0,1596.91,0.6861493123772102,391.33,230.1904,0.7967078189300411,0.0,0.1943516972732331,1.1886051080550095,52.67395130338591,1.1850862548692265,31.507548800000013,2.437329443672444,2.4599420712935496,131.74994435169728,0.0,0.4693811842071725,0.3082877248000001,0.0778770136619999,16.60481335952849,2.7767804211761247,0.4851973094170405,0.0616207030035615,21.93888567955264,336.7367914154083,0.0935119472415979,0.8708298289879449,12.830274517773374,0.0046296706606248,0.0
2022-03-15,20220315,新吴,多云,22,12,64,2,东南风,3级,良,18.61,8.75,8.998,2.321,0.025,0.0396,0.93,390.59,90.57,0.01257,2363840.0,14.5,0.0,19.81,16.4,22.906403940886698,167.45278,1.0968666666666669,156.03,0.00099,162.8375,0.0268528464017185,0.9691866413866193,0.0396,0.0109206071857595,0.0,1485.3479999999995,1.0101988781234064,390.59,147.5672,1.127878787878788,0.0,0.2163372283498962,0.8363080061193269,52.23938452310208,0.8767309649325956,27.556375,2.458689135901297,3.801662358863554,69.95387135524736,0.0,0.4276227176383462,0.4010633549999999,0.0476101384107014,16.567261601223862,2.669931845898839,0.4228383458646616,0.0651421946250816,15.605455528218892,219.4780632681092,0.0997826991869918,1.1801479693900234,26.699283379247014,0.0085213130553976,0.0
2022-03-16,20220316,新吴,多云-中雨,28,15,79,2,东南风,2级,良,18.65,8.68,9.026,2.452,0.025,0.0392,0.883,392.7,90.62,0.009,2001130.0,19.0,0.0,18.98,21.1,21.965174129353237,168.33489999999998,1.1247333333333334,156.66199999999998,0.00098,161.88199999999998,0.0282805429864253,0.9730135622284216,0.0392,0.0109146474568871,0.0,1596.91,0.9659033078880408,392.7,190.4486,0.8797169811320753,0.0,0.2071600087317179,1.073791348600509,51.86811423820332,0.8790791240853596,25.47498239999999,2.343174984737408,3.5311778643166645,90.43844138834316,0.0,0.4275715011430022,0.3734633863999999,0.047814531341372,20.380559796437662,2.6736092781211545,0.4288371040723981,0.060011590014982,15.532219278850238,282.5554677963668,0.0905047374275782,1.188285046476079,16.29551219295122,0.0060511686017694,0.0
